model_name,task,n_shot,performance,metric_name,source_file
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,global_mgsm_cs,0,0.076,"exact_match,flexible-extract",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,global_mmlu_full_sr,5,0.5893035180173765,"acc,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,multiblimp_eus,0,0.6410256410256411,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,belebele_pol_Latn,5,0.7866666666666666,"acc,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,opensubtitles_multi40_ro_to_en,0,32.81412942064993,"bleu,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,opensubtitles_multi40_en_to_ro,0,23.055231882596043,"bleu,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,belebele_lvs_Latn,5,0.8444444444444444,"acc,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,sib200_mkd_Cyrl,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,opensubtitles_multi40_bg_to_en,0,17.560970464165194,"bleu,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,opensubtitles_multi40_lt_to_en,0,25.756483644755495,"bleu,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,include_base_44_albanian,0,0.6842105263157895,"acc,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,global_piqa_prompted_nno_latn,0,0.27,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,sib200_lvs_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,belebele_dan_Latn,5,0.82,"acc,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,hellaswag_sr,0,0.6280029632765372,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,sib200_ces_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,multiblimp_tur,0,0.8415614236509759,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,hellaswag_de,0,0.6536080273270709,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,arc_challenge_mt_pt,0,0.4658703071672355,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,belebele_spa_Latn,5,0.8022222222222222,"acc,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,multiblimp_nld,0,0.8987558987558988,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,opensubtitles_multi40_en_to_sr,0,14.77200138639434,"bleu,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,global_piqa_prompted_cat_latn,0,0.32,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,polymath_de_low,0,0.496,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,global_piqa_prompted_nld_latn,0,0.3,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,xcsqa_fra_Latn,0,0.425,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,arc_challenge_mt_lt,0,0.431740614334471,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,global_piqa_completions_srp_cyrl,0,0.9,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,global_mgsm_es,0,0.148,"exact_match,flexible-extract",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,polymath_fr_top,0,0.0,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,include_base_44_greek,0,0.5144927536231884,"acc,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,include_base_44_spanish,0,0.6381818181818182,"acc,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,belebele_ces_Latn,5,0.8211111111111111,"acc,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,opensubtitles_multi40_en_to_hr,0,22.299249934460587,"bleu,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,polymath_en_high,0,0.0,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,include_base_44_basque,0,0.41,"acc,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,multiblimp_cat,0,0.9671628721541156,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,opensubtitles_multi40_da_to_en,0,29.659960839976808,"bleu,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,global_piqa_prompted_als_latn,0,0.47,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,opensubtitles_multi40_en_to_pl,0,18.109996281589943,"bleu,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,sib200_eng_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,belebele_mlt_Latn,5,0.7666666666666667,"acc,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,belebele_slv_Latn,5,0.7988888888888889,"acc,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,polymath_es_high,0,0.0,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,arc_challenge_mt_sv,0,0.4726962457337884,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,opensubtitles_multi40_en_to_lv,0,19.029062261132847,"bleu,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,global_piqa_completions_als_latn,0,0.77,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,global_piqa_prompted_lit_latn,0,0.43,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,opensubtitles_multi40_it_to_en,0,31.18503905308306,"bleu,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,global_piqa_completions_ita_latn,0,0.84,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,arc_challenge_mt_fi,0,0.4325938566552901,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,hellaswag_fr,0,0.6954379952880703,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,global_piqa_prompted_ron_latn,0,0.44,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,belebele_fra_Latn,5,0.8366666666666667,"acc,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,global_piqa_prompted_isl_latn,0,0.47,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,global_piqa_prompted_fra_latn_fran,0,0.39,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,belebele_por_Latn,5,0.8322222222222222,"acc,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,hellaswag_sk,0,0.5865050079072219,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,global_piqa_completions_ukr_cyrl,0,0.85,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,global_mgsm_sr,0,0.064,"exact_match,flexible-extract",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,global_piqa_prompted_mkd_cyrl,0,0.55,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,multiblimp_spa,0,0.9724517906336088,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,multiblimp_hun,0,0.9822485207100592,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,multiblimp_sqi,0,0.9053497942386832,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,multiblimp_dan,0,1.0,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,opensubtitles_multi40_en_to_hu,0,14.805608835246764,"bleu,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,global_piqa_prompted_eng_latn,0,0.36,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,opensubtitles_multi40_hr_to_en,0,29.75636017107189,"bleu,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,xcsqa_ita_Latn,0,0.447,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,global_mgsm_hu,0,0.064,"exact_match,flexible-extract",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,global_piqa_completions_ekk_latn,0,0.67,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,opensubtitles_multi40_sv_to_en,0,37.04730319429407,"bleu,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,sib200_ell_Grek,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,global_piqa_prompted_kat_geor,0,0.3,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,opensubtitles_multi40_es_to_en,0,31.01864645445318,"bleu,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,arc_challenge_mt_hu,0,0.4479522184300341,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,sib200_dan_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,opensubtitles_multi40_sk_to_en,0,31.068548841274048,"bleu,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,global_piqa_prompted_nob_latn,0,0.3,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,sib200_pol_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,arc_challenge_mt_da,0,0.4658703071672355,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,hellaswag_es,0,0.7102624279923192,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,opensubtitles_multi40_lv_to_en,0,27.46124117129581,"bleu,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,hellaswag_hr,0,0.6281279695913842,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,multiblimp_fin,0,0.9272373540856031,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,arc_challenge_mt_cs,0,0.4522184300341297,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,sib200_spa_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,global_piqa_completions_isl_latn,0,0.62,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,opensubtitles_multi40_uk_to_en,0,23.09224108707068,"bleu,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,global_mmlu_full_pl,5,0.589944452357214,"acc,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,sib200_kat_Geor,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,hellaswag_ca,0,0.638258603843231,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,belebele_ron_Latn,5,0.83,"acc,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,include_base_44_turkish,0,0.5273722627737226,"acc,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,sib200_hun_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,multiblimp_gle,0,0.8214285714285714,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,global_mgsm_de,0,0.04,"exact_match,flexible-extract",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,sib200_mlt_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,sib200_por_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,arc_challenge_mt_sk,0,0.4496587030716723,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,opensubtitles_multi40_et_to_en,0,28.219714279576515,"bleu,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,global_piqa_completions_pol_latn,0,0.79,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,belebele_eng_Latn,5,0.8622222222222222,"acc,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,include_base_44_german,0,0.4388489208633093,"acc,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,hellaswag_da,0,0.6671681891456206,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant1/checkpoints/iter_0959272,belebele_ita_Latn,5,0.8088888888888889,"acc,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-16-13-19-50/results.csv
