model_name,task,n_shot,performance,metric_name,source_file
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0955200,belebele_nob_Latn,5,0.7655555555555555,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0964800,include_base_44_german,0,0.4172661870503597,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0960000,multiblimp_ell,0,0.9908759124087592,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0964800,hellaswag_da,0,0.6826437399247717,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0964800,opensubtitles_multi40_en_to_sl,0,14.801438230559784,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0960000,xcsqa_por_Latn,0,0.4,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0965232,global_piqa_completions_isl_latn,0,0.65,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0965232,polymath_es_medium,0,0.0,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0962400,xcsqa_pol_Latn,0,0.358,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0957600,belebele_ell_Grek,5,0.7877777777777778,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0962400,multiblimp_deu,0,0.9738903394255874,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0960000,opensubtitles_multi40_en_to_es,0,25.88809751990183,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0955200,sib200_dan_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0960000,hellaswag_ro,0,0.6461871281773932,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0960000,global_mmlu_full_uk,5,0.5561885771257655,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0957600,sib200_glg_Latn,0,0.2549019607843137,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0960000,multiblimp_kat,0,0.8480392156862745,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0965232,sib200_lvs_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0965232,global_piqa_completions_ita_latn,0,0.84,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0960000,global_mgsm_cs,0,0.012,"exact_match,flexible-extract",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0964800,include_base_44_spanish,0,0.6363636363636364,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0960000,opensubtitles_multi40_en_to_ro,0,25.01480274354706,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0957600,global_piqa_completions_ita_latn,0,0.88,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0964800,hellaswag_it,0,0.6866093766996628,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0960000,global_piqa_completions_kat_geor,0,0.48,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0964800,global_mgsm_hu,0,0.028,"exact_match,flexible-extract",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0965232,sib200_als_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0962400,global_piqa_completions_ces_latn,0,0.76,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0962400,multiblimp_por,0,0.9678477690288714,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0962400,opensubtitles_multi40_en_to_es,0,27.862365754828613,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0962400,include_base_44_greek,0,0.4782608695652174,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0957600,opensubtitles_multi40_hu_to_en,0,22.127038928286712,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0962400,xcsqa_spa_Latn,0,0.385,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0960000,sib200_swe_Latn,0,0.2549019607843137,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0955200,arc_challenge_mt_et,0,0.3993174061433447,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0965232,multiblimp_ukr,0,0.9661078717201166,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0964800,arc_challenge_mt_lv,0,0.4189419795221843,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0965232,xcsqa_spa_Latn,0,0.374,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0960000,sib200_ukr_Cyrl,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0965232,global_mgsm_gl,0,0.016,"exact_match,flexible-extract",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0957600,belebele_lvs_Latn,5,0.7666666666666667,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0957600,arc_challenge_mt_da,0,0.4343003412969283,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0962400,global_piqa_prompted_ita_latn,0,0.3,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0957600,global_piqa_prompted_nld_latn,0,0.46,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0957600,sib200_hrv_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0960000,multiblimp_por,0,0.9635826771653544,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0964800,opensubtitles_multi40_pt_to_en,0,34.55369908036032,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0957600,belebele_fin_Latn,5,0.7755555555555556,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0957600,global_piqa_prompted_hrv_latn,0,0.32,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0955200,multiblimp_gle,0,0.6071428571428571,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0957600,opensubtitles_multi40_en_to_sv,0,34.12293289741539,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0957600,sib200_ukr_Cyrl,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0957600,multiblimp_spa,0,0.975206611570248,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0965232,global_piqa_prompted_nob_latn,0,0.39,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0955200,global_mgsm_cs,0,0.008,"exact_match,flexible-extract",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0962400,arc_challenge_mt_lv,0,0.4291808873720136,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0960000,sib200_nld_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0962400,global_mmlu_full_pl,5,0.5663010967098704,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0964800,global_piqa_prompted_srp_cyrl,0,0.41,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0957600,opensubtitles_multi40_es_to_en,0,31.096156266113084,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0964800,arc_challenge_mt_bg,0,0.454778156996587,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0965232,sib200_hrv_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0965232,global_piqa_prompted_als_latn,0,0.32,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0965232,global_piqa_prompted_cat_latn,0,0.37,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0962400,multiblimp_isl,0,0.9621563727240272,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0960000,arc_challenge_mt_sk,0,0.4411262798634812,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0960000,polymath_pt_top,0,0.008,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0955200,multiblimp_bul,0,0.967453213995118,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0964800,opensubtitles_multi40_en_to_de,0,22.60807648310479,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0955200,multiblimp_hun,0,0.9715976331360948,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0965232,xcsqa_eng_Latn,0,0.58,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0957600,polymath_en_top,0,0.008,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0960000,belebele_mlt_Latn,5,0.76,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0962400,include_base_44_serbian,0,0.6218181818181818,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0965232,opensubtitles_multi40_en_to_it,0,27.13745891606796,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0955200,global_piqa_completions_tur_latn,0,0.66,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0955200,belebele_ces_Latn,5,0.7666666666666667,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0955200,opensubtitles_multi40_en_to_pl,0,17.675590475352443,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0965232,belebele_ita_Latn,5,0.7922222222222223,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0955200,include_base_44_bulgarian,0,0.5563636363636364,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0955200,include_base_44_basque,0,0.38,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0955200,opensubtitles_multi40_it_to_en,0,30.278809972484268,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0964800,global_mmlu_full_el,5,0.5717134311351659,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0960000,global_mgsm_de,0,0.032,"exact_match,flexible-extract",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0962400,xcsqa_fra_Latn,0,0.387,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0962400,sib200_nld_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0964800,multiblimp_fra,0,0.9827315541601256,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0964800,global_piqa_completions_mkd_cyrl,0,0.87,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0957600,polymath_pt_high,0,0.008,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0964800,arc_challenge_mt_it,0,0.4880546075085324,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0960000,sib200_ell_Grek,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0964800,opensubtitles_multi40_cs_to_en,0,25.25152876533051,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0957600,polymath_it_low,0,0.024,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0962400,global_piqa_completions_spa_latn_spai,0,0.83,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0960000,belebele_eng_Latn,5,0.8388888888888889,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0964800,polymath_es_medium,0,0.0,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0955200,arc_challenge_mt_pt,0,0.4334470989761092,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0962400,hellaswag_sk,0,0.5983131259884027,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0957600,sib200_mkd_Cyrl,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0955200,global_mmlu_full_es,5,0.5677253952428429,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0962400,multiblimp_ita,0,0.9596532177392464,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0957600,global_mgsm_ca,0,0.024,"exact_match,flexible-extract",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0960000,polymath_fr_high,0,0.0,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0962400,arc_challenge_mt_da,0,0.4445392491467577,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0964800,opensubtitles_multi40_lt_to_en,0,26.995152691437237,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0957600,opensubtitles_multi40_nl_to_en,0,23.22266394566437,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0955200,multiblimp_fra,0,0.97723704866562,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual2/checkpoints/iter_0960000,sib200_est_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-27-09/results.csv
