model_name,task,n_shot,performance,metric_name,source_file
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant2/checkpoints/iter_0959272,bigbench_repeat_copy_logic_generate_until,10,0.46875,"exact_match,strict-match",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-54/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant2/checkpoints/iter_0959272,boolq,10,0.8565749235474006,"acc,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-54/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant2/checkpoints/iter_0959272,commonsense_qa,10,0.7526617526617526,"acc,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-54/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant2/checkpoints/iter_0959272,copa,0,0.9,"acc,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-54/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant2/checkpoints/iter_0959272,coqa,0,0.8185673791494962,"f1,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-54/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant2/checkpoints/iter_0959272,hellaswag,0,0.7821151165106552,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-54/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant2/checkpoints/iter_0959272,hellaswag,10,0.813981278629755,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-54/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant2/checkpoints/iter_0959272,jeopardy,10,0.5087387812942844,"exact_match,strict-match",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-54/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant2/checkpoints/iter_0959272,lambada_openai,0,0.727731418591112,"acc,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-54/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant2/checkpoints/iter_0959272,openbookqa,0,0.432,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-54/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant2/checkpoints/iter_0959272,piqa,10,0.8248095756256801,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-54/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant2/checkpoints/iter_0959272,winogrande,0,0.7166535122336227,"acc,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-54/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0955200,arc_challenge,10,0.5878839590443686,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-57/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0955200,arc_easy,10,0.8425925925925926,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-57/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0955200,bigbench_cs_algorithms_generate_until,10,0.6674242424242425,"exact_match,strict-match",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-57/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0955200,bigbench_dyck_languages_generate_until,10,0.47,"exact_match,strict-match",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-57/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0955200,bigbench_language_identification_multiple_choice,10,0.1997,"acc,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-57/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0955200,bigbench_operators_generate_until,10,0.6571428571428571,"exact_match,strict-match",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-57/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0955200,bigbench_qa_wikidata_generate_until,10,0.7124649377491266,"exact_match,strict-match",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-57/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0955200,bigbench_repeat_copy_logic_generate_until,10,0.46875,"exact_match,strict-match",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-57/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0955200,boolq,10,0.8553516819571866,"acc,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-57/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0955200,commonsense_qa,10,0.7518427518427518,"acc,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-57/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0955200,copa,0,0.88,"acc,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-57/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0955200,coqa,0,0.8224007876112921,"f1,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-57/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0955200,hellaswag,0,0.7740489942242581,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-57/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0955200,hellaswag,10,0.8003385779725154,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-57/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0955200,jeopardy,10,0.4803967879074161,"exact_match,strict-match",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-57/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0955200,lambada_openai,0,0.7174461478750243,"acc,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-57/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0955200,openbookqa,0,0.43,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-57/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0955200,piqa,10,0.8177366702937976,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-57/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0955200,winogrande,0,0.7221783741120757,"acc,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-57/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0957600,arc_challenge,10,0.6006825938566553,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-58/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0957600,arc_easy,10,0.8547979797979798,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-58/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0957600,bigbench_cs_algorithms_generate_until,10,0.7371212121212121,"exact_match,strict-match",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-58/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0957600,bigbench_dyck_languages_generate_until,10,0.467,"exact_match,strict-match",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-58/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0957600,bigbench_language_identification_multiple_choice,10,0.1736,"acc,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-58/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0957600,bigbench_operators_generate_until,10,0.7142857142857143,"exact_match,strict-match",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-58/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0957600,bigbench_qa_wikidata_generate_until,10,0.7162049111756311,"exact_match,strict-match",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-58/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0957600,bigbench_repeat_copy_logic_generate_until,10,0.53125,"exact_match,strict-match",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-58/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0957600,boolq,10,0.8648318042813455,"acc,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-58/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0957600,commonsense_qa,10,0.7551187551187551,"acc,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-58/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0957600,copa,0,0.88,"acc,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-58/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0957600,coqa,0,0.820445724850636,"f1,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-58/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0957600,hellaswag,0,0.780920135431189,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-58/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0957600,hellaswag,10,0.8071101374228241,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-58/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0957600,jeopardy,10,0.4978743504959849,"exact_match,strict-match",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-58/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0957600,lambada_openai,0,0.7248204929167475,"acc,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-58/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0957600,openbookqa,0,0.426,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-58/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0957600,piqa,10,0.8226332970620239,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-58/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0957600,winogrande,0,0.7158642462509865,"acc,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-03-58/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0959272,arc_challenge,10,0.606655290102389,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-04-02/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0959272,arc_easy,10,0.8594276094276094,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-04-02/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0959272,bigbench_cs_algorithms_generate_until,10,0.7477272727272727,"exact_match,strict-match",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-04-02/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0959272,bigbench_dyck_languages_generate_until,10,0.492,"exact_match,strict-match",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-04-02/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0959272,bigbench_language_identification_multiple_choice,10,0.1811,"acc,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-04-02/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0959272,bigbench_operators_generate_until,10,0.7142857142857143,"exact_match,strict-match",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-04-02/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0959272,bigbench_qa_wikidata_generate_until,10,0.7216672407853945,"exact_match,strict-match",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-04-02/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0959272,bigbench_repeat_copy_logic_generate_until,10,0.53125,"exact_match,strict-match",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-04-02/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0959272,boolq,10,0.8605504587155963,"acc,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-04-02/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0959272,commonsense_qa,10,0.7542997542997543,"acc,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-04-02/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0959272,copa,0,0.87,"acc,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-04-02/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0959272,coqa,0,0.8246910493300782,"f1,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-04-02/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0959272,hellaswag,0,0.7811192989444333,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-04-02/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0959272,hellaswag,10,0.8088030272854013,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-04-02/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0959272,jeopardy,10,0.5092111478507322,"exact_match,strict-match",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-04-02/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0959272,lambada_openai,0,0.7265670483213662,"acc,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-04-02/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0959272,openbookqa,0,0.422,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-04-02/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0959272,piqa,10,0.8258977149075082,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-04-02/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_dominant3/checkpoints/iter_0959272,winogrande,0,0.7213891081294396,"acc,none",/scratch/project_465002891/prelude-mid/evals/stoepen/50bt_dominant/2026-09-22-13-04-02/results.csv
