model_name,task,n_shot,performance,metric_name,source_file
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0960000,global_mgsm_el,0,0.008,"exact_match,flexible-extract",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0960000,opensubtitles_multi40_en_to_hr,0,16.538398259573814,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0955200,opensubtitles_multi40_pl_to_en,0,25.38109477345371,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0965232,global_mgsm_ca,0,0.028,"exact_match,flexible-extract",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0964800,arc_challenge_mt_hu,0,0.4556313993174061,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0962400,belebele_fin_Latn,5,0.7888888888888889,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0965232,global_piqa_completions_fin_latn,0,0.85,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0962400,opensubtitles_multi40_tr_to_en,0,25.884719794734487,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0965232,opensubtitles_multi40_en_to_uk,0,10.232603242446215,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0957600,belebele_ita_Latn,5,0.7733333333333333,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0955200,global_piqa_completions_bos_latn,0,0.79,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0965232,sib200_eng_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0957600,belebele_nld_Latn,5,0.7688888888888888,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0960000,multiblimp_lit,0,0.971186440677966,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0962400,arc_challenge_mt_bg,0,0.4581911262798634,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0962400,global_piqa_prompted_spa_latn_spai,0,0.4,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0957600,hellaswag_de,0,0.6549957301451751,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0962400,opensubtitles_multi40_uk_to_en,0,23.15520799736642,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0962400,multiblimp_eus,0,0.6776556776556777,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0957600,opensubtitles_multi40_en_to_sl,0,14.449000513999644,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0964800,sib200_tur_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0965232,sib200_ell_Grek,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0965232,include_base_44_french,0,0.548926014319809,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0955200,polymath_de_high,0,0.0,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0964800,mgsm_native_cot_de,5,0.448,"exact_match,strict-match",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0960000,global_mgsm_cs,0,0.02,"exact_match,flexible-extract",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0960000,include_base_44_german,0,0.4748201438848921,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0962400,global_mmlu_full_es,5,0.5885913687508901,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0962400,opensubtitles_multi40_et_to_en,0,27.72624247026704,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0960000,xcsqa_por_Latn,0,0.412,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0955200,include_base_44_lithuanian,0,0.5224719101123596,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0965232,belebele_dan_Latn,5,0.7977777777777778,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0960000,multiblimp_slk,0,0.9483715319662244,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0955200,polymath_es_high,0,0.0,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0964800,global_piqa_completions_swe_latn,0,0.85,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0957600,arc_challenge_mt_el,0,0.4530716723549488,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0955200,belebele_ell_Grek,5,0.7644444444444445,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0955200,multiblimp_tur,0,0.8352468427095293,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0964800,global_mgsm_ca,0,0.028,"exact_match,flexible-extract",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0957600,global_piqa_completions_pol_latn,0,0.8,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0957600,xcsqa_fra_Latn,0,0.389,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0962400,global_mmlu_full_fr,5,0.5868109955846745,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0964800,polymath_pt_high,0,0.0,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0964800,global_piqa_completions_ukr_cyrl,0,0.87,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0962400,multiblimp_lit,0,0.973728813559322,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0960000,sib200_gle_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0955200,global_piqa_prompted_isl_latn,0,0.3,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0960000,global_piqa_prompted_ukr_cyrl,0,0.34,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0955200,arc_challenge_mt_fr,0,0.4658703071672355,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0955200,global_mgsm_en,0,0.1,"exact_match,flexible-extract",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0957600,belebele_nob_Latn,5,0.7966666666666666,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0965232,opensubtitles_multi40_hu_to_en,0,22.26042771535707,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0964800,polymath_es_high,0,0.0,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0965232,mgsm_native_cot_en,5,0.448,"exact_match,strict-match",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0962400,arc_challenge_mt_es,0,0.4658703071672355,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0965232,hellaswag_sk,0,0.6075909330521877,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0964800,opensubtitles_multi40_en_to_sv,0,25.59397844097888,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0960000,mgsm_native_cot_es,5,0.304,"exact_match,strict-match",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0960000,global_mmlu_full_uk,5,0.5584674547785216,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0964800,sib200_deu_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0962400,arc_challenge_mt_hu,0,0.4488054607508532,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0957600,multiblimp_swe,0,0.9950248756218906,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0960000,opensubtitles_multi40_en_to_el,0,21.06714247240191,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0962400,hellaswag_hu,0,0.5768176335124465,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0960000,include_base_44_north macedonian,0,0.7441016333938294,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0957600,opensubtitles_multi40_fr_to_en,0,18.85264456556892,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0965232,global_piqa_prompted_eng_latn,0,0.43,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0964800,global_mmlu_full_en,5,0.6266913545079048,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0960000,global_piqa_prompted_tur_latn,0,0.36,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0962400,sib200_gle_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0962400,sib200_als_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0960000,include_base_44_ukrainian,0,0.5763636363636364,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0964800,include_base_44_turkish,0,0.5091240875912408,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0964800,include_base_44_basque,0,0.416,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0955200,global_piqa_completions_ita_latn,0,0.84,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0964800,multiblimp_sqi,0,0.9053497942386832,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0965232,opensubtitles_multi40_sv_to_en,0,35.76844957502491,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0965232,include_base_44_finnish,0,0.441016333938294,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0965232,include_base_44_estonian,0,0.5089285714285714,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0965232,sib200_gle_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0955200,sib200_cat_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0960000,sib200_spa_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0955200,polymath_es_medium,0,0.0,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0962400,global_mgsm_fr,0,0.112,"exact_match,flexible-extract",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0962400,global_piqa_prompted_bos_latn,0,0.36,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0957600,global_piqa_completions_isl_latn,0,0.62,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0957600,global_mmlu_full_ro,5,0.5729952998148412,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0960000,sib200_bul_Cyrl,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0964800,opensubtitles_multi40_sv_to_en,0,36.14033900141154,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0965232,global_mmlu_full_sr,5,0.5822532402791625,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0964800,arc_challenge_mt_fi,0,0.4453924914675768,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0955200,belebele_nob_Latn,5,0.7544444444444445,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0965232,include_base_44_turkish,0,0.5091240875912408,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0962400,global_piqa_completions_nno_latn,0,0.69,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0962400,opensubtitles_multi40_en_to_hu,0,13.051488152096526,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0955200,arc_challenge_mt_is,0,0.4087030716723549,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0965232,sib200_nld_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0962400,global_piqa_completions_hrv_latn,0,0.81,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0957600,opensubtitles_multi40_en_to_fr,0,16.387930592434085,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0960000,global_piqa_prompted_als_latn,0,0.27,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0960000,opensubtitles_multi40_en_to_pt,0,20.47406828510081,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0965232,arc_challenge_mt_pt,0,0.4616040955631399,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0960000,hellaswag_eu,0,0.3596974608319827,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0957600,include_base_44_serbian,0,0.6163636363636363,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0957600,polymath_en_low,0,0.016,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0965232,sib200_isl_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0957600,opensubtitles_multi40_en_to_uk,0,12.89757972981647,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual3/checkpoints/iter_0962400,global_mgsm_en,0,0.068,"exact_match,flexible-extract",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-00-03-30/results.csv
