model_name,task,n_shot,performance,metric_name,source_file
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0959272,polymath_it_medium,0,0.0,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0955200,multiblimp_kat,0,0.9068627450980392,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0955200,multiblimp_mkd,0,0.9230769230769232,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0957600,mgsm_native_cot_en,5,0.388,"exact_match,strict-match",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0959272,include_base_44_north macedonian,0,0.7422867513611615,"acc,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0959272,global_piqa_completions_bos_latn,0,0.75,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0955200,sib200_ukr_Cyrl,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0955200,global_piqa_prompted_ell_grek,0,0.32,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0955200,global_mgsm_eu,0,0.024,"exact_match,flexible-extract",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0959272,opensubtitles_multi40_en_to_uk,0,15.412363980442548,"bleu,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0959272,sib200_eng_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0957600,global_mgsm_en,0,0.036,"exact_match,flexible-extract",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0957600,global_mgsm_sr,0,0.044,"exact_match,flexible-extract",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0959272,polymath_de_top,0,0.0,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0957600,global_piqa_prompted_ukr_cyrl,0,0.37,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0957600,global_piqa_prompted_kat_geor,0,0.09,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0959272,multiblimp_slk,0,0.9331724969843184,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0959272,opensubtitles_multi40_en_to_cs,0,16.142045127142307,"bleu,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0955200,global_mmlu_full_pl,5,0.5529839054265774,"acc,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0957600,global_piqa_completions_deu_latn,0,0.83,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0959272,global_piqa_prompted_spa_latn_spai,0,0.4,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0959272,opensubtitles_multi40_en_to_pl,0,18.50812228985441,"bleu,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0957600,sib200_nob_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0957600,multiblimp_glg,0,0.9455511288180612,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0955200,opensubtitles_multi40_en_to_sv,0,31.10003617668213,"bleu,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0955200,include_base_44_croatian,0,0.6181818181818182,"acc,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0957600,belebele_deu_Latn,5,0.81,"acc,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0955200,sib200_ces_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0959272,global_piqa_prompted_cat_latn,0,0.34,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0959272,global_piqa_completions_srp_cyrl,0,0.89,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0957600,belebele_fra_Latn,5,0.7955555555555556,"acc,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0959272,xcsqa_fra_Latn,0,0.391,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0959272,multiblimp_ron,0,0.9537937743190662,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0959272,multiblimp_bul,0,0.9711147274206672,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0957600,polymath_fr_top,0,0.0,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0957600,include_base_44_italian,0,0.6167883211678832,"acc,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0959272,opensubtitles_multi40_cs_to_en,0,24.45032883395407,"bleu,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0957600,global_piqa_prompted_fra_latn_fran,0,0.41,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0959272,sib200_eus_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0955200,include_base_44_hungarian,0,0.4436363636363636,"acc,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0959272,opensubtitles_multi40_en_to_sl,0,13.92630915418289,"bleu,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0959272,multiblimp_lav,0,0.941292875989446,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0955200,include_base_44_turkish,0,0.4945255474452554,"acc,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0957600,opensubtitles_multi40_en_to_uk,0,15.644569177055656,"bleu,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0957600,global_piqa_completions_spa_latn_spai,0,0.8,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0955200,global_piqa_completions_srp_cyrl,0,0.9,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0959272,opensubtitles_multi40_en_to_sv,0,33.68458516067038,"bleu,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0959272,global_mgsm_eu,0,0.028,"exact_match,flexible-extract",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0959272,xcsqa_pol_Latn,0,0.338,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0959272,global_mgsm_el,0,0.024,"exact_match,flexible-extract",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0955200,belebele_swe_Latn,5,0.7644444444444445,"acc,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0957600,multiblimp_hun,0,0.9692307692307692,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0957600,sib200_dan_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0955200,opensubtitles_multi40_et_to_en,0,27.281659218167945,"bleu,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0959272,multiblimp_sqi,0,0.8724279835390947,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0957600,opensubtitles_multi40_fr_to_en,0,19.0183279376881,"bleu,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0959272,belebele_fin_Latn,5,0.7888888888888889,"acc,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0955200,opensubtitles_multi40_nl_to_en,0,22.09827282166516,"bleu,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0957600,arc_challenge_mt_el,0,0.4377133105802048,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0955200,global_piqa_completions_ukr_cyrl,0,0.83,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0959272,sib200_fra_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0959272,multiblimp_eng,0,0.987012987012987,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0955200,multiblimp_por,0,0.9701443569553806,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0957600,sib200_mlt_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0957600,xcsqa_ita_Latn,0,0.401,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0957600,global_piqa_completions_nno_latn,0,0.73,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0955200,xcsqa_eng_Latn,0,0.57,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0955200,opensubtitles_multi40_en_to_it,0,21.05080456365,"bleu,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0959272,arc_challenge_mt_fr,0,0.4658703071672355,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0955200,arc_challenge_mt_es,0,0.4590443686006826,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0955200,global_piqa_completions_fra_latn_fran,0,0.66,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0957600,belebele_lvs_Latn,5,0.7755555555555556,"acc,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0959272,opensubtitles_multi40_sr_to_en,0,30.391133593778548,"bleu,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0955200,global_mmlu_full_es,5,0.5656601623700328,"acc,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0959272,sib200_ces_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0955200,global_mgsm_cs,0,0.016,"exact_match,flexible-extract",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0955200,sib200_bul_Cyrl,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0957600,opensubtitles_multi40_en_to_lt,0,13.94487158014436,"bleu,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0955200,sib200_srp_Cyrl,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0957600,multiblimp_cat,0,0.9623467600700524,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0955200,global_piqa_completions_fin_latn,0,0.77,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0959272,global_piqa_completions_ces_latn,0,0.75,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0957600,include_base_44_dutch,0,0.6134301270417423,"acc,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0957600,global_piqa_prompted_deu_latn,0,0.38,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0959272,opensubtitles_multi40_en_to_et,0,19.90988902814068,"bleu,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0959272,multiblimp_ita,0,0.9546515505168388,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0955200,multiblimp_gle,0,0.6785714285714286,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0955200,polymath_de_top,0,0.0,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0957600,belebele_swe_Latn,5,0.7844444444444445,"acc,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0957600,include_base_44_estonian,0,0.4821428571428571,"acc,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0959272,sib200_bos_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0955200,sib200_ron_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0957600,include_base_44_lithuanian,0,0.552434456928839,"acc,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0957600,global_piqa_completions_fin_latn,0,0.81,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0955200,multiblimp_est,0,0.8866019417475728,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0957600,sib200_ukr_Cyrl,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0957600,multiblimp_fra,0,0.9803767660910518,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0957600,opensubtitles_multi40_en_to_no,0,30.43747783029212,"bleu,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0959272,sib200_mkd_Cyrl,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0959272,global_mmlu_full_sr,5,0.5759151118074348,"acc,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0959272,global_piqa_completions_kat_geor,0,0.47,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0959272,opensubtitles_multi40_en_to_no,0,30.625025935897,"bleu,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0955200,opensubtitles_multi40_en_to_lv,0,18.046049558014367,"bleu,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0959272,global_piqa_prompted_als_latn,0,0.31,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal50b_multilingual1/checkpoints/iter_0959272,multiblimp_nld,0,0.909051909051909,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/ankutuzo/2026-09-13-11-26-45/results.csv
